\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"135\",\"928446\",\"0.0-135.0\",\"\",\"\",\"1-4\",\"4528\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Up\",\"38\",\"9\",\"4\",\"5\",\"P\",\"J\",\"132\"
\"\",\"\",\"approach-retreat\",\"136\",\"935312\",\"0.0-136.0\",\"\",\"\",\"1-4\",\"5341\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:ka:ka\",\"Left\",\"37\",\"9\",\"5\",\"5\",\"P\",\"J\",\"133\"
\"\",\"\",\"approach-retreat\",\"137\",\"942965\",\"0.0-137.0\",\"\",\"\",\"1-4\",\"6135\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"malana\",\"Right\",\"37\",\"9\",\"6\",\"5\",\"S\",\"J\",\"134\"
\"\",\"\",\"approach-retreat\",\"138\",\"948666\",\"0.0-138.0\",\"\",\"\",\"1-4\",\"4183\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"nalala\",\"Left\",\"39\",\"9\",\"7\",\"5\",\"S\",\"J\",\"135\"
\"\",\"\",\"approach-retreat\",\"139\",\"954461\",\"0.0-139.0\",\"\",\"\",\"1-4\",\"4252\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:pa:ta\",\"Right\",\"39\",\"9\",\"8\",\"5\",\"P\",\"J\",\"136\"
\"\",\"\",\"approach-retreat\",\"140\",\"960193\",\"0.0-140.0\",\"\",\"\",\"1-4\",\"4198\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ma:lala\",\"Up\",\"40\",\"9\",\"9\",\"5\",\"S\",\"J\",\"137\"
\"\",\"\",\"approach-retreat\",\"141\",\"965822\",\"0.0-141.0\",\"\",\"\",\"1-4\",\"4097\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ta\",\"Up\",\"38\",\"9\",\"10\",\"5\",\"P\",\"J\",\"138\"
\"\",\"\",\"approach-retreat\",\"142\",\"971381\",\"0.0-142.0\",\"\",\"\",\"1-4\",\"4021\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"nama:la\",\"Left\",\"39\",\"9\",\"11\",\"5\",\"S\",\"J\",\"139\"
\"\",\"\",\"approach-retreat\",\"143\",\"977228\",\"0.0-143.0\",\"\",\"\",\"1-4\",\"4314\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapaka\",\"Left\",\"37\",\"9\",\"12\",\"5\",\"P\",\"J\",\"140\"
\"\",\"\",\"approach-retreat\",\"144\",\"983553\",\"0.0-144.0\",\"\",\"\",\"1-4\",\"4795\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ta:pata\",\"Down\",\"40\",\"9\",\"13\",\"5\",\"P\",\"J\",\"141\"
