\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"137\",\"992099\",\"0.0-137.0\",\"\",\"\",\"2-5\",\"4497\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"mamala\",\"Right\",\"39\",\"9\",\"6\",\"2\",\"S\",\"C\",\"134\"
\"\",\"\",\"approach-retreat\",\"138\",\"998351\",\"0.0-138.0\",\"\",\"\",\"2-5\",\"4741\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pakata\",\"Up\",\"40\",\"9\",\"7\",\"2\",\"P\",\"C\",\"135\"
\"\",\"\",\"approach-retreat\",\"139\",\"1004686\",\"0.0-139.0\",\"\",\"\",\"2-5\",\"4822\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"mamala\",\"Left\",\"37\",\"9\",\"8\",\"2\",\"S\",\"C\",\"136\"
\"\",\"\",\"approach-retreat\",\"140\",\"1010610\",\"0.0-140.0\",\"\",\"\",\"2-5\",\"4413\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"mamala\",\"Left\",\"37\",\"9\",\"9\",\"2\",\"S\",\"C\",\"137\"
\"\",\"\",\"approach-retreat\",\"141\",\"1017463\",\"0.0-141.0\",\"\",\"\",\"2-5\",\"5342\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"pakata\",\"Up\",\"40\",\"9\",\"10\",\"2\",\"P\",\"C\",\"138\"
\"\",\"\",\"approach-retreat\",\"142\",\"1023562\",\"0.0-142.0\",\"\",\"\",\"2-5\",\"4587\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"mamala\",\"Left\",\"37\",\"9\",\"11\",\"2\",\"S\",\"C\",\"139\"
\"\",\"\",\"approach-retreat\",\"143\",\"1029559\",\"0.0-143.0\",\"\",\"\",\"2-5\",\"4488\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"pakata\",\"Right\",\"37\",\"9\",\"12\",\"2\",\"P\",\"C\",\"140\"
\"\",\"\",\"approach-retreat\",\"144\",\"1035738\",\"0.0-144.0\",\"\",\"\",\"2-5\",\"4668\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"mamala\",\"Left\",\"37\",\"9\",\"13\",\"2\",\"S\",\"C\",\"141\"
\"\",\"\",\"approach-retreat\",\"145\",\"1041915\",\"0.0-145.0\",\"\",\"\",\"2-5\",\"4663\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pakata\",\"Down\",\"38\",\"9\",\"14\",\"2\",\"P\",\"C\",\"142\"
\"\",\"\",\"approach-retreat\",\"146\",\"1048099\",\"0.0-146.0\",\"\",\"\",\"2-5\",\"4673\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"pakata\",\"Up\",\"40\",\"9\",\"15\",\"2\",\"P\",\"C\",\"143\"
