\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"22\",\"217580\",\"0.0-22.0\",\"\",\"\",\"3-1\",\"4400\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"pa:kata\",\"Up\",\"38\",\"2\",\"3\",\"7\",\"P\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"223659\",\"0.0-23.0\",\"\",\"\",\"3-1\",\"4569\",\"37\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"na:la:la\",\"Right\",\"39\",\"2\",\"4\",\"7\",\"S\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"229666\",\"0.0-24.0\",\"\",\"\",\"3-1\",\"4497\",\"38\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"nala:na\",\"Up\",\"40\",\"2\",\"5\",\"7\",\"S\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"235447\",\"0.0-25.0\",\"\",\"\",\"3-1\",\"4273\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"na:ma:na\",\"Up\",\"40\",\"2\",\"6\",\"7\",\"S\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"241057\",\"0.0-26.0\",\"\",\"\",\"3-1\",\"4101\",\"37\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"ta:kata\",\"Right\",\"39\",\"2\",\"7\",\"7\",\"P\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"247234\",\"0.0-27.0\",\"\",\"\",\"3-1\",\"4668\",\"38\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"mamana\",\"Up\",\"40\",\"2\",\"8\",\"7\",\"S\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"253706\",\"0.0-28.0\",\"\",\"\",\"3-1\",\"4960\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"tapaka\",\"Down\",\"40\",\"2\",\"9\",\"7\",\"P\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"260025\",\"0.0-29.0\",\"\",\"\",\"3-1\",\"4811\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"tapa:ka\",\"Left\",\"39\",\"2\",\"10\",\"7\",\"P\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"266369\",\"0.0-30.0\",\"\",\"\",\"3-1\",\"4835\",\"38\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"malana\",\"Down\",\"40\",\"2\",\"11\",\"7\",\"S\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"272388\",\"0.0-31.0\",\"\",\"\",\"3-1\",\"4509\",\"39\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"ma:la:na\",\"Right\",\"37\",\"2\",\"12\",\"7\",\"S\",\"C\",\"28\"
