\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"192388\",\"0.0-10.0\",\"\",\"\",\"1-5\",\"6050\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:la:la\",\"Left\",\"37\",\"1\",\"7\",\"7\",\"S\",\"J\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"200137\",\"0.0-11.0\",\"\",\"\",\"1-5\",\"6235\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"malana\",\"Left\",\"39\",\"1\",\"8\",\"7\",\"S\",\"J\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"208769\",\"0.0-12.0\",\"\",\"\",\"1-5\",\"7116\",\"38\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ta:kata\",\"Up\",\"40\",\"1\",\"9\",\"7\",\"P\",\"J\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"215835\",\"0.0-13.0\",\"\",\"\",\"1-5\",\"5550\",\"38\",\"0\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"na:ma:na\",\"Down\",\"40\",\"1\",\"10\",\"7\",\"S\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"222380\",\"0.0-14.0\",\"\",\"\",\"1-5\",\"5030\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"pa:pa:ka\",\"Left\",\"39\",\"1\",\"11\",\"7\",\"P\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"228649\",\"0.0-15.0\",\"\",\"\",\"1-5\",\"4753\",\"40\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"takaka\",\"Up\",\"38\",\"1\",\"12\",\"7\",\"P\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"234992\",\"0.0-16.0\",\"\",\"\",\"1-5\",\"4829\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"nala:la\",\"Down\",\"38\",\"1\",\"13\",\"7\",\"S\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"242793\",\"0.0-17.0\",\"\",\"\",\"1-5\",\"6288\",\"37\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"namana\",\"Right\",\"39\",\"1\",\"14\",\"7\",\"S\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"248657\",\"0.0-18.0\",\"\",\"\",\"1-5\",\"4346\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ta:pata\",\"Up\",\"38\",\"1\",\"15\",\"7\",\"P\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"254993\",\"0.0-19.0\",\"\",\"\",\"1-5\",\"4820\",\"40\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"papa:ta\",\"Up\",\"38\",\"1\",\"16\",\"7\",\"P\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"260912\",\"0.0-20.0\",\"\",\"\",\"1-5\",\"4404\",\"40\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"takaka\",\"Up\",\"38\",\"2\",\"1\",\"7\",\"P\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"266502\",\"0.0-21.0\",\"\",\"\",\"1-5\",\"4075\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ta:kata\",\"Right\",\"37\",\"2\",\"2\",\"7\",\"P\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"272712\",\"0.0-22.0\",\"\",\"\",\"1-5\",\"4697\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"namana\",\"Right\",\"39\",\"2\",\"3\",\"7\",\"S\",\"J\",\"19\"
