\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"236413\",\"0.0-10.0\",\"\",\"\",\"3-4\",\"9987\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Right\",\"37\",\"1\",\"7\",\"8\",\"C1\",\"J\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"244024\",\"0.0-11.0\",\"\",\"\",\"3-4\",\"6094\",\"39\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:sha:sha\",\"Left\",\"37\",\"1\",\"8\",\"8\",\"C1\",\"J\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"251946\",\"0.0-12.0\",\"\",\"\",\"3-4\",\"6409\",\"37\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:ha\",\"Right\",\"39\",\"1\",\"9\",\"8\",\"C2\",\"J\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"258600\",\"0.0-13.0\",\"\",\"\",\"3-4\",\"5122\",\"40\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fasha:sha\",\"Up\",\"38\",\"1\",\"10\",\"8\",\"C1\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"265443\",\"0.0-14.0\",\"\",\"\",\"3-4\",\"5326\",\"37\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:sha:va\",\"Right\",\"39\",\"1\",\"11\",\"8\",\"C1\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"272261\",\"0.0-15.0\",\"\",\"\",\"3-4\",\"5296\",\"40\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"sahaha\",\"Down\",\"38\",\"1\",\"12\",\"8\",\"C2\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"279485\",\"0.0-16.0\",\"\",\"\",\"3-4\",\"5714\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"fa:fasha\",\"Up\",\"38\",\"1\",\"13\",\"8\",\"C1\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"288931\",\"0.0-17.0\",\"\",\"\",\"3-4\",\"7923\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashava\",\"Down\",\"38\",\"1\",\"14\",\"8\",\"C1\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"298456\",\"0.0-18.0\",\"\",\"\",\"3-4\",\"7995\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"za:saza\",\"Left\",\"37\",\"1\",\"15\",\"8\",\"C2\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"305432\",\"0.0-19.0\",\"\",\"\",\"3-4\",\"5430\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:ha:ha\",\"Up\",\"40\",\"1\",\"16\",\"8\",\"C2\",\"J\",\"16\"
