\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"165\",\"1067937\",\"0.0-165.0\",\"\",\"\",\"1-4\",\"4477\",\"37\",\"1\",\"Testing\",\"Stims/Figures/93-J-0-1.bmp\",\"ma:la:na\",\"Left\",\"37\",\"1\",\"17\",\"2\",\"S\",\"C\",\"17\"
\"\",\"\",\"approach-retreat\",\"166\",\"1074561\",\"0.0-166.0\",\"\",\"\",\"1-4\",\"5118\",\"38\",\"1\",\"Testing\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:la:na\",\"Up\",\"38\",\"1\",\"18\",\"2\",\"S\",\"C\",\"18\"
\"\",\"\",\"approach-retreat\",\"167\",\"1081834\",\"0.0-167.0\",\"\",\"\",\"1-4\",\"5766\",\"40\",\"1\",\"Testing\",\"Stims/Figures/57-C-30-1.bmp\",\"ta:ka:ka\",\"Up\",\"40\",\"1\",\"19\",\"2\",\"P\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"168\",\"1092436\",\"0.0-168.0\",\"\",\"\",\"1-4\",\"9095\",\"37\",\"1\",\"Testing\",\"Stims/Figures/100-C-30-3.bmp\",\"ta:ka:ka\",\"Right\",\"37\",\"1\",\"20\",\"2\",\"P\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"169\",\"1100451\",\"0.0-169.0\",\"\",\"\",\"1-4\",\"6510\",\"39\",\"1\",\"Testing\",\"Stims/Figures/27-J-0-1.bmp\",\"ma:la:na\",\"Right\",\"39\",\"1\",\"21\",\"2\",\"S\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"170\",\"1107212\",\"0.0-170.0\",\"\",\"\",\"1-4\",\"5255\",\"37\",\"1\",\"Testing\",\"Stims/Figures/128-J-10-3.bmp\",\"ma:la:na\",\"Left\",\"37\",\"1\",\"22\",\"2\",\"S\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"171\",\"1113354\",\"0.0-171.0\",\"\",\"\",\"1-4\",\"4636\",\"37\",\"1\",\"Testing\",\"Stims/Figures/94-J-0-2.bmp\",\"ma:la:na\",\"Left\",\"37\",\"1\",\"23\",\"2\",\"S\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"172\",\"1119499\",\"0.0-172.0\",\"\",\"\",\"1-4\",\"4638\",\"37\",\"1\",\"Testing\",\"Stims/Figures/27-C-30-1.bmp\",\"ta:ka:ka\",\"Right\",\"37\",\"1\",\"24\",\"2\",\"P\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"173\",\"1125522\",\"0.0-173.0\",\"\",\"\",\"1-4\",\"4517\",\"38\",\"1\",\"Testing\",\"Stims/Figures/94-J-0-2.bmp\",\"ma:la:na\",\"Up\",\"38\",\"2\",\"1\",\"2\",\"S\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"174\",\"1132370\",\"0.0-174.0\",\"\",\"\",\"1-4\",\"5342\",\"39\",\"1\",\"Testing\",\"Stims/Figures/128-C-30-3.bmp\",\"ta:ka:ka\",\"Left\",\"39\",\"2\",\"2\",\"2\",\"P\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"175\",\"1139234\",\"0.0-175.0\",\"\",\"\",\"1-4\",\"5358\",\"39\",\"1\",\"Testing\",\"Stims/Figures/118-C-20-2.bmp\",\"ta:ka:ka\",\"Left\",\"39\",\"2\",\"3\",\"2\",\"P\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"176\",\"1146978\",\"0.0-176.0\",\"\",\"\",\"1-4\",\"6238\",\"37\",\"0\",\"Testing\",\"Stims/Figures/128-J-10-3.bmp\",\"ma:la:na\",\"Right\",\"39\",\"2\",\"4\",\"2\",\"S\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"177\",\"1154311\",\"0.0-177.0\",\"\",\"\",\"1-4\",\"5826\",\"39\",\"1\",\"Testing\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:ka:ka\",\"Left\",\"39\",\"2\",\"5\",\"2\",\"P\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"178\",\"1160751\",\"0.0-178.0\",\"\",\"\",\"1-4\",\"4934\",\"37\",\"1\",\"Testing\",\"Stims/Figures/74-C-20-4.bmp\",\"ta:ka:ka\",\"Right\",\"37\",\"2\",\"6\",\"2\",\"P\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"179\",\"1169182\",\"0.0-179.0\",\"\",\"\",\"1-4\",\"6926\",\"38\",\"1\",\"Testing\",\"Stims/Figures/94-C-20-2.bmp\",\"ta:ka:ka\",\"Down\",\"38\",\"2\",\"7\",\"2\",\"P\",\"C\",\"31\"
