\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"169\",\"1353017\",\"0.0-169.0\",\"\",\"\",\"1-3\",\"4782\",\"38\",\"1\",\"Testing\",\"Stims/Figures/100-C-30-3.bmp\",\"None\",\"Up\",\"38\",\"1\",\"21\",\"10\",\"N\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"170\",\"1360650\",\"0.0-170.0\",\"\",\"\",\"1-3\",\"6125\",\"39\",\"1\",\"Testing\",\"Stims/Figures/27-C-30-1.bmp\",\"None\",\"Right\",\"39\",\"1\",\"22\",\"10\",\"N\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"171\",\"1366916\",\"0.0-171.0\",\"\",\"\",\"1-3\",\"4749\",\"38\",\"1\",\"Testing\",\"Stims/Figures/100-J-10-3.bmp\",\"None\",\"Down\",\"38\",\"1\",\"23\",\"10\",\"N\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"172\",\"1372933\",\"0.0-172.0\",\"\",\"\",\"1-3\",\"4515\",\"37\",\"1\",\"Testing\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Left\",\"37\",\"1\",\"24\",\"10\",\"N\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"173\",\"1378831\",\"0.0-173.0\",\"\",\"\",\"1-3\",\"4390\",\"37\",\"1\",\"Testing\",\"Stims/Figures/94-C-20-2.bmp\",\"None\",\"Left\",\"37\",\"2\",\"1\",\"10\",\"N\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"174\",\"1385465\",\"0.0-174.0\",\"\",\"\",\"1-3\",\"5127\",\"37\",\"0\",\"Testing\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Right\",\"39\",\"2\",\"2\",\"10\",\"N\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"175\",\"1392348\",\"0.0-175.0\",\"\",\"\",\"1-3\",\"5377\",\"40\",\"0\",\"Testing\",\"Stims/Figures/74-J-10-4.bmp\",\"None\",\"Down\",\"38\",\"2\",\"3\",\"10\",\"N\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"176\",\"1398599\",\"0.0-176.0\",\"\",\"\",\"1-3\",\"4751\",\"37\",\"1\",\"Testing\",\"Stims/Figures/111-J-10-3.bmp\",\"None\",\"Right\",\"37\",\"2\",\"4\",\"10\",\"N\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"177\",\"1404432\",\"0.0-177.0\",\"\",\"\",\"1-3\",\"4328\",\"38\",\"1\",\"Testing\",\"Stims/Figures/27-J-0-1.bmp\",\"None\",\"Down\",\"38\",\"2\",\"5\",\"10\",\"N\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"178\",\"1410782\",\"0.0-178.0\",\"\",\"\",\"1-3\",\"4845\",\"38\",\"1\",\"Testing\",\"Stims/Figures/86-C-30-1.bmp\",\"None\",\"Up\",\"38\",\"2\",\"6\",\"10\",\"N\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"179\",\"1416614\",\"0.0-179.0\",\"\",\"\",\"1-3\",\"4327\",\"39\",\"1\",\"Testing\",\"Stims/Figures/7-C-20-4.bmp\",\"None\",\"Right\",\"39\",\"2\",\"7\",\"10\",\"N\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"180\",\"1422730\",\"0.0-180.0\",\"\",\"\",\"1-3\",\"4609\",\"39\",\"1\",\"Testing\",\"Stims/Figures/94-J-0-2.bmp\",\"None\",\"Left\",\"39\",\"2\",\"8\",\"10\",\"N\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"181\",\"1429064\",\"0.0-181.0\",\"\",\"\",\"1-3\",\"4829\",\"40\",\"1\",\"Testing\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Down\",\"40\",\"2\",\"9\",\"10\",\"N\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"182\",\"1436080\",\"0.0-182.0\",\"\",\"\",\"1-3\",\"5500\",\"37\",\"1\",\"Testing\",\"Stims/Figures/86-J-0-1.bmp\",\"None\",\"Right\",\"37\",\"2\",\"10\",\"10\",\"N\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"183\",\"1442143\",\"0.0-183.0\",\"\",\"\",\"1-3\",\"4563\",\"40\",\"1\",\"Testing\",\"Stims/Figures/71-C-30-1.bmp\",\"None\",\"Down\",\"40\",\"2\",\"11\",\"10\",\"N\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"184\",\"1448363\",\"0.0-184.0\",\"\",\"\",\"1-3\",\"4704\",\"38\",\"1\",\"Testing\",\"Stims/Figures/100-C-30-3.bmp\",\"None\",\"Up\",\"38\",\"2\",\"12\",\"10\",\"N\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"185\",\"1455414\",\"0.0-185.0\",\"\",\"\",\"1-3\",\"5547\",\"38\",\"1\",\"Testing\",\"Stims/Figures/100-J-10-3.bmp\",\"None\",\"Down\",\"38\",\"2\",\"13\",\"10\",\"N\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"186\",\"1462029\",\"0.0-186.0\",\"\",\"\",\"1-3\",\"5108\",\"37\",\"1\",\"Testing\",\"Stims/Figures/74-C-20-4.bmp\",\"None\",\"Left\",\"37\",\"2\",\"14\",\"10\",\"N\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"187\",\"1468295\",\"0.0-187.0\",\"\",\"\",\"1-3\",\"4750\",\"39\",\"1\",\"Testing\",\"Stims/Figures/139-C-20-2.bmp\",\"None\",\"Right\",\"39\",\"2\",\"15\",\"10\",\"N\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"188\",\"1475395\",\"0.0-188.0\",\"\",\"\",\"1-3\",\"5595\",\"40\",\"1\",\"Testing\",\"Stims/Figures/71-J-0-1.bmp\",\"None\",\"Up\",\"40\",\"2\",\"16\",\"10\",\"N\",\"J\",\"40\"
