\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"230\",\"1649426\",\"0.0-230.0\",\"\",\"\",\"3-1\",\"5254\",\"39\",\"1\",\"Testing\",\"Stims/Figures/118-J-0-2.bmp\",\"None\",\"Right\",\"39\",\"4\",\"10\",\"10\",\"N\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"231\",\"1657043\",\"0.0-231.0\",\"\",\"\",\"3-1\",\"6113\",\"40\",\"1\",\"Testing\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Down\",\"40\",\"4\",\"11\",\"10\",\"N\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"232\",\"1665461\",\"0.0-232.0\",\"\",\"\",\"3-1\",\"6913\",\"39\",\"1\",\"Testing\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Right\",\"39\",\"4\",\"12\",\"10\",\"N\",\"C\",\"84\"
\"\",\"\",\"approach-retreat\",\"233\",\"1677000\",\"0.0-233.0\",\"\",\"\",\"3-1\",\"10036\",\"40\",\"0\",\"Testing\",\"Stims/Figures/139-C-20-2.bmp\",\"None\",\"Down\",\"38\",\"4\",\"13\",\"10\",\"N\",\"C\",\"85\"
\"\",\"\",\"approach-retreat\",\"234\",\"1682841\",\"0.0-234.0\",\"\",\"\",\"3-1\",\"4336\",\"39\",\"1\",\"Testing\",\"Stims/Figures/128-C-30-3.bmp\",\"None\",\"Left\",\"39\",\"4\",\"14\",\"10\",\"N\",\"C\",\"86\"
\"\",\"\",\"approach-retreat\",\"235\",\"1698037\",\"0.0-235.0\",\"\",\"\",\"3-1\",\"13691\",\"40\",\"1\",\"Testing\",\"Stims/Figures/93-J-0-1.bmp\",\"None\",\"Down\",\"40\",\"4\",\"15\",\"10\",\"N\",\"C\",\"87\"
\"\",\"\",\"approach-retreat\",\"236\",\"1703762\",\"0.0-236.0\",\"\",\"\",\"3-1\",\"4220\",\"39\",\"1\",\"Testing\",\"Stims/Figures/57-J-0-1.bmp\",\"None\",\"Right\",\"39\",\"4\",\"16\",\"10\",\"N\",\"C\",\"88\"
\"\",\"\",\"approach-retreat\",\"237\",\"1709943\",\"0.0-237.0\",\"\",\"\",\"3-1\",\"4675\",\"40\",\"1\",\"Testing\",\"Stims/Figures/93-C-30-1.bmp\",\"None\",\"Up\",\"40\",\"4\",\"17\",\"10\",\"N\",\"C\",\"89\"
\"\",\"\",\"approach-retreat\",\"238\",\"1715697\",\"0.0-238.0\",\"\",\"\",\"3-1\",\"4250\",\"38\",\"1\",\"Testing\",\"Stims/Figures/87-C-20-4.bmp\",\"None\",\"Down\",\"38\",\"4\",\"18\",\"10\",\"N\",\"C\",\"90\"
\"\",\"\",\"approach-retreat\",\"239\",\"1722711\",\"0.0-239.0\",\"\",\"\",\"3-1\",\"5509\",\"40\",\"1\",\"Testing\",\"Stims/Figures/128-J-10-3.bmp\",\"None\",\"Down\",\"40\",\"4\",\"19\",\"10\",\"N\",\"C\",\"91\"
\"\",\"\",\"approach-retreat\",\"240\",\"1730022\",\"0.0-240.0\",\"\",\"\",\"3-1\",\"5806\",\"40\",\"1\",\"Testing\",\"Stims/Figures/139-J-0-2.bmp\",\"None\",\"Down\",\"40\",\"4\",\"20\",\"10\",\"N\",\"C\",\"92\"
\"\",\"\",\"approach-retreat\",\"241\",\"1737449\",\"0.0-241.0\",\"\",\"\",\"3-1\",\"5922\",\"37\",\"1\",\"Testing\",\"Stims/Figures/7-J-10-4.bmp\",\"None\",\"Left\",\"37\",\"4\",\"21\",\"10\",\"N\",\"C\",\"93\"
\"\",\"\",\"approach-retreat\",\"242\",\"1743651\",\"0.0-242.0\",\"\",\"\",\"3-1\",\"4698\",\"38\",\"1\",\"Testing\",\"Stims/Figures/27-J-0-1.bmp\",\"None\",\"Up\",\"38\",\"4\",\"22\",\"10\",\"N\",\"C\",\"94\"
\"\",\"\",\"approach-retreat\",\"243\",\"1749654\",\"0.0-243.0\",\"\",\"\",\"3-1\",\"4499\",\"37\",\"1\",\"Testing\",\"Stims/Figures/118-C-20-2.bmp\",\"None\",\"Right\",\"37\",\"4\",\"23\",\"10\",\"N\",\"C\",\"95\"
\"\",\"\",\"approach-retreat\",\"244\",\"1756255\",\"0.0-244.0\",\"\",\"\",\"3-1\",\"5097\",\"39\",\"1\",\"Testing\",\"Stims/Figures/27-C-30-1.bmp\",\"None\",\"Left\",\"39\",\"4\",\"24\",\"10\",\"N\",\"C\",\"96\"
\"30154\",\"\",\"survey-text\",\"245\",\"1786412\",\"0.0-245.0\",\"\",\"{\"\"Q0\"\":\"\"PS170038\"\"}\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\"
