\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"138\",\"971953\",\"0.0-138.0\",\"\",\"\",\"1-5\",\"4691\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nalana\",\"Right\",\"37\",\"9\",\"7\",\"5\",\"S\",\"J\",\"135\"
\"\",\"\",\"approach-retreat\",\"139\",\"977671\",\"0.0-139.0\",\"\",\"\",\"1-5\",\"4213\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"tapata\",\"Up\",\"38\",\"9\",\"8\",\"5\",\"P\",\"J\",\"136\"
\"\",\"\",\"approach-retreat\",\"140\",\"983439\",\"0.0-140.0\",\"\",\"\",\"1-5\",\"4263\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"namala\",\"Left\",\"39\",\"9\",\"9\",\"5\",\"S\",\"J\",\"137\"
\"\",\"\",\"approach-retreat\",\"141\",\"989388\",\"0.0-141.0\",\"\",\"\",\"1-5\",\"4445\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:mala\",\"Down\",\"38\",\"9\",\"10\",\"5\",\"S\",\"J\",\"138\"
\"\",\"\",\"approach-retreat\",\"142\",\"995379\",\"0.0-142.0\",\"\",\"\",\"1-5\",\"4486\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"na:lana\",\"Up\",\"40\",\"9\",\"11\",\"5\",\"S\",\"J\",\"139\"
\"\",\"\",\"approach-retreat\",\"143\",\"1001395\",\"0.0-143.0\",\"\",\"\",\"1-5\",\"4512\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ma:lala\",\"Up\",\"40\",\"9\",\"12\",\"5\",\"S\",\"J\",\"140\"
\"\",\"\",\"approach-retreat\",\"144\",\"1008228\",\"0.0-144.0\",\"\",\"\",\"1-5\",\"5329\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:pa:ta\",\"Down\",\"40\",\"9\",\"13\",\"5\",\"P\",\"J\",\"141\"
\"\",\"\",\"approach-retreat\",\"145\",\"1014372\",\"0.0-145.0\",\"\",\"\",\"1-5\",\"4639\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Left\",\"37\",\"9\",\"14\",\"5\",\"P\",\"J\",\"142\"
\"\",\"\",\"approach-retreat\",\"146\",\"1020479\",\"0.0-146.0\",\"\",\"\",\"1-5\",\"4603\",\"40\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"nalala\",\"Down\",\"38\",\"9\",\"15\",\"5\",\"S\",\"J\",\"143\"
\"\",\"\",\"approach-retreat\",\"147\",\"1027300\",\"0.0-147.0\",\"\",\"\",\"1-5\",\"5316\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ta:pata\",\"Right\",\"39\",\"9\",\"16\",\"5\",\"P\",\"J\",\"144\"
